49400000000,39,0,800.802,22.5,3.14159,21.7501,0.156888
49400000000,41,0,847.286,22.5,3.14159,20.5344,0.0431178
49400000000,43,0,886.93,22.5,3.14159,20.9094,0.111432
49400000000,45,0,928.379,22.5,3.14159,20.7538,0.158744
49400000000,47,0,969.543,22.5,3.14159,20.4405,0.171169
49500000000,4,0,998.211,2.5,0,24.9422,0.138419
49500000000,6,0,962.947,2.5,0,25.2526,0.064632
49500000000,8,0,865.442,2.5,0,23.1299,0.0452146
49500000000,10,0,829.572,2.5,0,23.356,0.0414652
49500000000,12,0,799.311,2.5,0,23.7613,0.0234366
49500000000,14,0,762.92,2.5,0,24.4603,0.0272637
49500000000,16,0,710.148,2.5,0,24.5353,0.10299
49500000000,18,0,657.771,2.5,0,24.111,0.113985
49500000000,20,0,606.108,2.5,0,23.6017,0.106853
49500000000,22,0,563.774,2.5,0,23.6777,0.113016
49500000000,24,0,514.478,2.5,0,23.3164,0.117104
49500000000,26,0,448.858,2.5,0,21.2923,0.0381377
49500000000,28,0,418.01,2.5,0,21.946,0.0125908
49500000000,30,0,377.579,2.5,0,22.5122,0.077755
49500000000,32,0,333.54,2.5,0,22.5241,0.132084
49500000000,34,0,289.807,2.5,0,22.4157,0.154941
49500000000,36,0,236.35,2.5,0,20.5494,0.0265062
49500000000,38,0,198.437,2.5,0,21.0613,0.0583529
49500000000,40,0,157.517,2.5,0,21.2426,0.121728
49500000000,42,0,115.639,2.5,0,21.1238,0.162346
49500000000,44,0,73.4808,2.5,0,20.6471,0.127199
49500000000,46,0,32.4982,2.5,0,20.4536,0.167378
49500000000,5,0,18.5667,22.5,3.14159,24.3803,0.0630887
49500000000,7,0,62.6452,22.5,3.14159,24.4071,0.0670414
49500000000,9,0,155.186,22.5,3.14159,22.1725,0.0277638
49500000000,11,0,222.201,22.5,3.14159,21.09,0.0143098
49500000000,13,0,246.09,22.5,3.14159,21.2465,-0.00150118
49500000000,15,0,276.372,22.5,3.14159,21.7927,-0.0368331
49500000000,17,0,305.882,22.5,3.14159,22.5417,-0.0676383
49500000000,19,0,339.214,22.5,3.14159,23.5343,-0.0504221
49500000000,21,0,388.957,22.5,3.14159,23.8777,0.087996
49500000000,23,0,431.173,22.5,3.14159,24.0804,0.123391
49500000000,25,0,502.858,22.5,3.14159,21.8162,0.0513737
49500000000,27,0,534.89,22.5,3.14159,22.3895,0.0342251
49500000000,29,0,581.101,22.5,3.14159,22.4329,0.0874009
49500000000,31,0,622.595,22.5,3.14159,22.5944,0.1134
49500000000,33,0,681.828,22.5,3.14159,20.5828,0.0201237
49500000000,35,0,714.638,22.5,3.14159,21.4372,0.01153
49500000000,37,0,755.369,22.5,3.14159,21.9034,0.109465
49500000000,39,0,798.627,22.5,3.14159,21.7658,0.156611
49500000000,41,0,845.233,22.5,3.14159,20.5387,0.0429898
49500000000,43,0,884.839,22.5,3.14159,20.9206,0.110636
49500000000,45,0,926.304,22.5,3.14159,20.7696,0.158465
49500000000,47,0,967.499,22.5,3.14159,20.4576,0.171081
49600000000,6,0,965.472,2.5,0,25.2591,0.161548
49600000000,8,0,867.755,2.5,0,23.1345,0.0450941
49600000000,10,0,831.908,2.5,0,23.3602,0.0413072
49600000000,12,0,801.687,2.5,0,23.7636,0.0232262
49600000000,14,0,765.366,2.5,0,24.4631,0.0264643
49600000000,16,0,712.602,2.5,0,24.5456,0.102523
49600000000,18,0,660.182,2.5,0,24.1224,0.113819
49600000000,20,0,608.468,2.5,0,23.6124,0.106716
49600000000,22,0,566.142,2.5,0,23.689,0.112833
49600000000,24,0,516.809,2.5,0,23.3281,0.116954
49600000000,26,0,450.987,2.5,0,21.2962,0.0380236
49600000000,28,0,420.205,2.5,0,21.9472,0.0121054
49600000000,30,0,379.83,2.5,0,22.5199,0.0767298
49600000000,32,0,335.792,2.5,0,22.5373,0.131676
49600000000,34,0,292.049,2.5,0,22.4312,0.154759
49600000000,36,0,238.405,2.5,0,20.5521,0.0264201
49600000000,38,0,200.543,2.5,0,21.0671,0.0576663
49600000000,40,0,159.641,2.5,0,21.2547,0.121144
49600000000,42,0,117.752,2.5,0,21.1401,0.162098
49600000000,44,0,75.5455,2.5,0,20.6598,0.127148
49600000000,46,0,34.5435,2.5,0,20.4704,0.167159
49600000000,5,0,16.1287,22.5,3.14159,24.3866,0.0629461
49600000000,7,0,60.2045,22.5,3.14159,24.4138,0.0668867
49600000000,9,0,152.968,22.5,3.14159,22.1753,0.0276781
49600000000,11,0,220.092,22.5,3.14159,21.0915,0.0142603
49600000000,13,0,243.966,22.5,3.14159,21.2464,-0.00139449
49600000000,15,0,274.193,22.5,3.14159,21.789,-0.0368073
49600000000,17,0,303.628,22.5,3.14159,22.5349,-0.0682562
49600000000,19,0,336.86,22.5,3.14159,23.5293,-0.0524601
49600000000,21,0,386.569,22.5,3.14159,23.8865,0.0870068
49600000000,23,0,428.765,22.5,3.14159,24.0927,0.122958
49600000000,25,0,500.676,22.5,3.14159,21.8213,0.0512353
49600000000,27,0,532.651,22.5,3.14159,22.3929,0.033788
49600000000,29,0,578.858,22.5,3.14159,22.4416,0.0869903
49600000000,31,0,620.336,22.5,3.14159,22.6057,0.113053
49600000000,33,0,679.77,22.5,3.14159,20.5848,0.0200559
49600000000,35,0,712.494,22.5,3.14159,21.4384,0.0104784
49600000000,37,0,753.179,22.5,3.14159,21.9143,0.108328
49600000000,39,0,796.451,22.5,3.14159,21.7815,0.156328
49600000000,41,0,843.179,22.5,3.14159,20.543,0.0428622
49600000000,43,0,882.747,22.5,3.14159,20.9316,0.109836
49600000000,45,0,924.227,22.5,3.14159,20.7855,0.158181
49600000000,47,0,965.454,22.5,3.14159,20.4747,0.170993
49700000000,6,0,967.998,2.5,0,25.2752,0.161444
49700000000,8,0,870.069,2.5,0,23.139,0.0449738
49700000000,10,0,834.244,2.5,0,23.3643,0.04115
49700000000,12,0,804.064,2.5,0,23.766,0.0230189
49700000000,14,0,767.813,2.5,0,24.4657,0.0256694
49700000000,16,0,715.056,2.5,0,24.5558,0.102052
49700000000,18,0,662.595,2.5,0,24.1338,0.113652
49700000000,20,0,610.83,2.5,0,23.6231,0.10658
49700000000,22,0,568.511,2.5,0,23.7003,0.112649
49700000000,24,0,519.142,2.5,0,23.3398,0.116804
49700000000,26,0,453.117,2.5,0,21.3,0.0379097
49700000000,28,0,422.4,2.5,0,21.9484,0.0116288
49700000000,30,0,382.082,2.5,0,22.5276,0.0756982
49700000000,32,0,338.046,2.5,0,22.5504,0.131262
49700000000,34,0,294.292,2.5,0,22.4467,0.154575
49700000000,36,0,240.46,2.5,0,20.5547,0.0263341
49700000000,38,0,202.65,2.5,0,21.0729,0.0569805
49700000000,40,0,161.767,2.5,0,21.2669,0.120554
49700000000,42,0,119.866,2.5,0,21.1563,0.161846
49700000000,44,0,77.6115,2.5,0,20.6725,0.127097
49700000000,46,0,36.5906,2.5,0,20.4871,0.16694
49700000000,5,0,13.69,22.5,3.14159,24.3929,0.0628038
49700000000,7,0,57.7631,22.5,3.14159,24.4205,0.0667321
49700000000,9,0,150.751,22.5,3.14159,22.178,0.0275927
49700000000,11,0,217.983,22.5,3.14159,21.0929,0.0142109
49700000000,13,0,241.841,22.5,3.14159,21.2462,-0.00128881
49700000000,15,0,272.014,22.5,3.14159,21.7853,-0.0367756
49700000000,17,0,301.374,22.5,3.14159,22.5281,-0.0688562
49700000000,19,0,334.507,22.5,3.14159,23.5241,-0.0544905
49700000000,21,0,384.181,22.5,3.14159,23.8952,0.0859983
49700000000,23,0,426.355,22.5,3.14159,24.105,0.122518
49700000000,25,0,498.494,22.5,3.14159,21.8265,0.0510971
49700000000,27,0,530.412,22.5,3.14159,22.3963,0.0333564
49700000000,29,0,576.614,22.5,3.14159,22.4503,0.0865778
49700000000,31,0,618.075,22.5,3.14159,22.617,0.112704
49700000000,33,0,677.711,22.5,3.14159,20.5868,0.0199882
49700000000,35,0,710.351,22.5,3.14159,21.4394,0.00943722
49700000000,37,0,750.987,22.5,3.14159,21.9251,0.107177
49700000000,39,0,794.272,22.5,3.14159,21.7971,0.15604
49700000000,41,0,841.125,22.5,3.14159,20.5472,0.0427348
49700000000,43,0,880.654,22.5,3.14159,20.9426,0.109033
49700000000,45,0,922.148,22.5,3.14159,20.8013,0.157893
49700000000,47,0,963.406,22.5,3.14159,20.4918,0.170903
49800000000,6,0,970.526,2.5,0,25.2914,0.161339
49800000000,8,0,872.383,2.5,0,23.1435,0.0448538
49800000000,10,0,836.58,2.5,0,23.3684,0.0409934
49800000000,12,0,806.44,2.5,0,23.7683,0.0228146
49800000000,14,0,770.259,2.5,0,24.4683,0.0248789
49800000000,16,0,717.512,2.5,0,24.566,0.101575
49800000000,18,0,665.008,2.5,0,24.1452,0.113485
49800000000,20,0,613.192,2.5,0,23.6337,0.106443
49800000000,22,0,570.881,2.5,0,23.7116,0.112466
49800000000,24,0,521.476,2.5,0,23.3515,0.116654
49800000000,26,0,455.247,2.5,0,21.3038,0.0377961
49800000000,28,0,424.594,2.5,0,21.9496,0.0111607
49800000000,30,0,384.335,2.5,0,22.5352,0.0746606
49800000000,32,0,340.301,2.5,0,22.5636,0.130843
49800000000,34,0,296.537,2.5,0,22.4621,0.154389
49800000000,36,0,242.516,2.5,0,20.5573,0.0262484
49800000000,38,0,204.757,2.5,0,21.0786,0.0562954
49800000000,40,0,163.893,2.5,0,21.2789,0.119959
49800000000,42,0,121.981,2.5,0,21.1724,0.161592
49800000000,44,0,79.6788,2.5,0,20.6853,0.127043
49800000000,46,0,38.6393,2.5,0,20.5038,0.16672
49800000000,5,0,11.2507,22.5,3.14159,24.3992,0.0626616
49800000000,7,0,55.321,22.5,3.14159,24.4272,0.0665776
49800000000,9,0,148.533,22.5,3.14159,22.1808,0.0275075
49800000000,11,0,215.874,22.5,3.14159,21.0943,0.0141618
49800000000,13,0,239.717,22.5,3.14159,21.2461,-0.00118412
49800000000,15,0,269.835,22.5,3.14159,21.7816,-0.0367379
49800000000,17,0,299.121,22.5,3.14159,22.5212,-0.0694382
49800000000,19,0,332.155,22.5,3.14159,23.5186,-0.0565126
49800000000,21,0,381.791,22.5,3.14159,23.9038,0.0849702
49800000000,23,0,423.945,22.5,3.14159,24.1173,0.12207
49800000000,25,0,496.312,22.5,3.14159,21.8316,0.0509591
49800000000,27,0,528.172,22.5,3.14159,22.3996,0.0329303
49800000000,29,0,574.369,22.5,3.14159,22.459,0.0861632
49800000000,31,0,615.814,22.5,3.14159,22.6283,0.112353
49800000000,33,0,675.653,22.5,3.14159,20.5888,0.0199208
49800000000,35,0,708.207,22.5,3.14159,21.4403,0.00840672
49800000000,37,0,748.795,22.5,3.14159,21.9358,0.106011
49800000000,39,0,792.093,22.5,3.14159,21.8127,0.155746
49800000000,41,0,839.07,22.5,3.14159,20.5515,0.0426078
49800000000,43,0,878.559,22.5,3.14159,20.9535,0.108227
49800000000,45,0,920.068,22.5,3.14159,20.8171,0.157601
49800000000,47,0,961.357,22.5,3.14159,20.5089,0.170813
49900000000,6,0,973.055,2.5,0,25.3075,0.161233
49900000000,8,0,874.697,2.5,0,23.148,0.044734
49900000000,10,0,838.917,2.5,0,23.3725,0.0408375
49900000000,12,0,808.817,2.5,0,23.7706,0.0226133
49900000000,14,0,772.706,2.5,0,24.4708,0.0240931
49900000000,16,0,719.968,2.5,0,24.5762,0.101094
49900000000,18,0,667.423,2.5,0,24.1565,0.113316
49900000000,20,0,615.555,2.5,0,23.6444,0.106306
49900000000,22,0,573.252,2.5,0,23.7228,0.112283
49900000000,24,0,523.811,2.5,0,23.3631,0.116504
49900000000,26,0,457.377,2.5,0,21.3075,0.0376828
49900000000,28,0,426.789,2.5,0,21.9507,0.0107014
49900000000,30,0,386.588,2.5,0,22.5426,0.0736169
49900000000,32,0,342.557,2.5,0,22.5767,0.130417
49900000000,34,0,298.783,2.5,0,22.4775,0.154202
49900000000,36,0,244.571,2.5,0,20.56,0.026163
49900000000,38,0,206.865,2.5,0,21.0842,0.0556113
49900000000,40,0,166.021,2.5,0,21.2909,0.119357
49900000000,42,0,124.099,2.5,0,21.1886,0.161334
49900000000,44,0,81.7473,2.5,0,20.698,0.126989
49900000000,46,0,40.6896,2.5,0,20.5205,0.166499
49900000000,5,0,8.81081,22.5,3.14159,24.4055,0.0625197
49900000000,7,0,52.8783,22.5,3.14159,24.4339,0.0664233
49900000000,9,0,146.315,22.5,3.14159,22.1835,0.0274226
49900000000,11,0,213.764,22.5,3.14159,21.0957,0.0141127
49900000000,13,0,237.592,22.5,3.14159,21.246,-0.00108045
49900000000,15,0,267.657,22.5,3.14159,21.7779,-0.0366944
49900000000,17,0,296.869,22.5,3.14159,22.5143,-0.0700022
49900000000,19,0,329.803,22.5,3.14159,23.513,-0.0585254
49900000000,21,0,379.401,22.5,3.14159,23.9123,0.0839223
49900000000,23,0,421.533,22.5,3.14159,24.1295,0.121615
49900000000,25,0,494.129,22.5,3.14159,21.8367,0.0508215
49900000000,27,0,525.932,22.5,3.14159,22.4029,0.0325097
49900000000,29,0,572.123,22.5,3.14159,22.4676,0.0857466
49900000000,31,0,613.551,22.5,3.14159,22.6395,0.112
49900000000,33,0,673.594,22.5,3.14159,20.5908,0.0198535
49900000000,35,0,706.063,22.5,3.14159,21.4412,0.00738705
49900000000,37,0,746.601,22.5,3.14159,21.9465,0.104829
49900000000,39,0,789.911,22.5,3.14159,21.8283,0.155447
49900000000,41,0,837.015,22.5,3.14159,20.5558,0.042481
49900000000,43,0,876.464,22.5,3.14159,20.9643,0.107418
49900000000,45,0,917.987,22.5,3.14159,20.8328,0.157305
49900000000,47,0,959.306,22.5,3.14159,20.526,0.170721
50000000000,6,0,975.586,2.5,0,25.3236,0.161128
50000000000,8,0,877.012,2.5,0,23.1524,0.0446145
50000000000,10,0,841.255,2.5,0,23.3766,0.0406823
50000000000,12,0,811.194,2.5,0,23.7728,0.0224151
50000000000,14,0,775.153,2.5,0,24.4732,0.0233121
50000000000,16,0,722.426,2.5,0,24.5863,0.100609
50000000000,18,0,669.838,2.5,0,24.1679,0.113147
50000000000,20,0,617.92,2.5,0,23.655,0.106169
50000000000,22,0,575.625,2.5,0,23.7341,0.1121
50000000000,24,0,526.147,2.5,0,23.3748,0.116353
50000000000,26,0,459.508,2.5,0,21.3113,0.0375697
50000000000,28,0,428.985,2.5,0,21.9518,0.0102506
50000000000,30,0,388.843,2.5,0,22.55,0.0725674
50000000000,32,0,344.815,2.5,0,22.5897,0.129985
50000000000,34,0,301.031,2.5,0,22.493,0.154012
50000000000,36,0,246.627,2.5,0,20.5626,0.0260778
50000000000,38,0,208.973,2.5,0,21.0898,0.054928
50000000000,40,0,168.15,2.5,0,21.3029,0.118749
50000000000,42,0,126.217,2.5,0,21.2047,0.161073
50000000000,44,0,83.8171,2.5,0,20.7107,0.126932
50000000000,46,0,42.7417,2.5,0,20.5371,0.166278
50000000000,48,0,2.02,2.5,0,20.2,0.139441
50000000000,5,0,6.37026,22.5,3.14159,24.4117,0.0623779
50000000000,7,0,50.4349,22.5,3.14159,24.4405,0.0662691
50000000000,9,0,144.097,22.5,3.14159,22.1863,0.0273379
50000000000,11,0,211.655,22.5,3.14159,21.0971,0.0140639
50000000000,13,0,235.467,22.5,3.14159,21.2459,-0.000977774
50000000000,15,0,265.479,22.5,3.14159,21.7743,-0.0366453
50000000000,17,0,294.618,22.5,3.14159,22.5073,-0.0705481
50000000000,19,0,327.452,22.5,3.14159,23.5071,-0.0605282
50000000000,21,0,377.01,22.5,3.14159,23.9207,0.0828542
50000000000,23,0,419.12,22.5,3.14159,24.1417,0.121152
50000000000,25,0,491.945,22.5,3.14159,21.8417,0.0506841
50000000000,27,0,523.692,22.5,3.14159,22.4061,0.0320947
50000000000,29,0,569.876,22.5,3.14159,22.4762,0.085328
50000000000,31,0,611.287,22.5,3.14159,22.6507,0.111645
50000000000,33,0,671.535,22.5,3.14159,20.5928,0.0197864
50000000000,35,0,703.919,22.5,3.14159,21.4419,0.00637843
50000000000,37,0,744.407,22.5,3.14159,21.9569,0.103632
50000000000,39,0,787.729,22.5,3.14159,21.8438,0.155141
50000000000,41,0,834.959,22.5,3.14159,20.56,0.0423546
50000000000,43,0,874.367,22.5,3.14159,20.9751,0.106605
50000000000,45,0,915.903,22.5,3.14159,20.8486,0.157004
50000000000,47,0,957.254,22.5,3.14159,20.5431,0.170629
50000000000,49,0,997.98,22.5,3.14159,20.2,-0.00479913
50100000000,6,0,978.118,2.5,0,25.3398,0.161022
50100000000,8,0,879.327,2.5,0,23.1569,0.0444953
50100000000,10,0,843.592,2.5,0,23.3807,0.0405277
50100000000,12,0,813.571,2.5,0,23.7751,0.0222198
50100000000,14,0,777.6,2.5,0,24.4755,0.0225359
50100000000,16,0,724.885,2.5,0,24.5963,0.100118
50100000000,18,0,672.255,2.5,0,24.1792,0.112977
50100000000,20,0,620.285,2.5,0,23.6656,0.106032
50100000000,22,0,577.998,2.5,0,23.7453,0.111917
50100000000,24,0,528.485,2.5,0,23.3864,0.116203
50100000000,26,0,461.639,2.5,0,21.3151,0.037457
50100000000,28,0,431.18,2.5,0,21.9528,0.00980858
50100000000,30,0,391.098,2.5,0,22.5573,0.0715121
50100000000,32,0,347.074,2.5,0,22.6027,0.129546
50100000000,34,0,303.28,2.5,0,22.5084,0.153821
50100000000,36,0,248.684,2.5,0,20.5652,0.0259928
50100000000,38,0,211.082,2.5,0,21.0953,0.0542458
50100000000,40,0,170.281,2.5,0,21.3147,0.118136
50100000000,42,0,128.338,2.5,0,21.2208,0.160808
50100000000,44,0,85.8882,2.5,0,20.7234,0.126874
50100000000,46,0,44.7954,2.5,0,20.5537,0.166056
50100000000,48,0,4.04,2.5,0,20.2139,0.139416
50100000000,5,0,3.92909,22.5,3.14159,24.418,0.0622364
50100000000,7,0,47.9909,22.5,3.14159,24.4471,0.0661151
50100000000,9,0,141.878,22.5,3.14159,22.189,0.0272534
50100000000,11,0,209.545,22.5,3.14159,21.0985,0.0140152
50100000000,13,0,233.343,22.5,3.14159,21.2458,-0.000876112
50100000000,15,0,263.302,22.5,3.14159,21.7706,-0.0365905
50100000000,17,0,292.367,22.5,3.14159,22.5002,-0.0710758
50100000000,19,0,325.101,22.5,3.14159,23.5011,-0.0625201
50100000000,21,0,374.618,22.5,3.14159,23.9289,0.0817656
50100000000,23,0,416.706,22.5,3.14159,24.1538,0.12068
50100000000,25,0,489.761,22.5,3.14159,21.8468,0.050547
50100000000,27,0,521.451,22.5,3.14159,22.4093,0.0316852
50100000000,29,0,567.628,22.5,3.14159,22.4847,0.0849075
50100000000,31,0,609.022,22.5,3.14159,22.6619,0.111287
50100000000,33,0,669.476,22.5,3.14159,20.5948,0.0197196
50100000000,35,0,701.774,22.5,3.14159,21.4426,0.00538103
50100000000,37,0,742.211,22.5,3.14159,21.9673,0.10242
50100000000,39,0,785.544,22.5,3.14159,21.8594,0.154829
50100000000,41,0,832.903,22.5,3.14159,20.5643,0.0422285
50100000000,43,0,872.27,22.5,3.14159,20.9857,0.105789
50100000000,45,0,913.818,22.5,3.14159,20.8643,0.156699
50100000000,47,0,955.199,22.5,3.14159,20.5601,0.170535
50100000000,49,0,995.96,22.5,3.14159,20.1995,-0.00415399
50200000000,6,0,980.652,2.5,0,25.3559,0.160916
50200000000,8,0,881.643,2.5,0,23.1613,0.0443763
50200000000,10,0,845.93,2.5,0,23.3847,0.0403739
50200000000,12,0,815.949,2.5,0,23.7773,0.0220275
50200000000,14,0,780.048,2.5,0,24.4778,0.0217648
50200000000,16,0,727.344,2.5,0,24.6064,0.0996227
50200000000,18,0,674.673,2.5,0,24.1905,0.112807
50200000000,20,0,622.652,2.5,0,23.6762,0.105894
50200000000,22,0,580.372,2.5,0,23.7565,0.111734
50200000000,24,0,530.824,2.5,0,23.398,0.116052
50200000000,26,0,463.77,2.5,0,21.3188,0.0373444
50200000000,28,0,433.375,2.5,0,21.9538,0.00937516
50200000000,30,0,393.353,2.5,0,22.5644,0.0704512
50200000000,32,0,349.334,2.5,0,22.6156,0.129101
50200000000,34,0,305.531,2.5,0,22.5238,0.153627
50200000000,36,0,250.74,2.5,0,20.5678,0.025908
50200000000,38,0,213.192,2.5,0,21.1007,0.0535646
50200000000,40,0,172.412,2.5,0,21.3265,0.117516
50200000000,42,0,130.46,2.5,0,21.2369,0.16054
50200000000,44,0,87.9605,2.5,0,20.736,0.126815
50200000000,46,0,46.8508,2.5,0,20.5704,0.165834
50200000000,48,0,6.06139,2.5,0,20.2279,0.139389
50200000000,5,0,1.48729,22.5,3.14159,24.4242,0.0620951
50200000000,7,0,45.5462,22.5,3.14159,24.4537,0.0659613
50200000000,9,0,139.659,22.5,3.14159,22.1918,0.0271691
50200000000,11,0,207.435,22.5,3.14159,21.0999,0.0139666
50200000000,13,0,231.218,22.5,3.14159,21.2457,-0.000775462
50200000000,15,0,261.125,22.5,3.14159,21.767,-0.0365303
50200000000,17,0,290.117,22.5,3.14159,22.4931,-0.0715853
50200000000,19,0,322.751,22.5,3.14159,23.4948,-0.0645002
50200000000,21,0,372.225,22.5,3.14159,23.9371,0.0806563
50200000000,23,0,414.291,22.5,3.14159,24.1658,0.120201
50200000000,25,0,487.576,22.5,3.14159,21.8519,0.0504101
50200000000,27,0,519.21,22.5,3.14159,22.4125,0.0312812
50200000000,29,0,565.38,22.5,3.14159,22.4932,0.0844851
50200000000,31,0,606.756,22.5,3.14159,22.673,0.110928
50200000000,33,0,667.416,22.5,3.14159,20.5967,0.0196529
50200000000,35,0,699.63,22.5,3.14159,21.4431,0.00439505
50200000000,37,0,740.014,22.5,3.14159,21.9775,0.101192
50200000000,39,0,783.358,22.5,3.14159,21.8748,0.154511
50200000000,41,0,830.847,22.5,3.14159,20.5685,0.0421026
50200000000,43,0,870.171,22.5,3.14159,20.9963,0.10497
50200000000,45,0,911.732,22.5,3.14159,20.8799,0.15639
50200000000,47,0,953.143,22.5,3.14159,20.5772,0.170441
50200000000,49,0,993.94,22.5,3.14159,20.1991,-0.0035298
50300000000,6,0,983.188,2.5,0,25.372,0.16081
50300000000,8,0,883.959,2.5,0,23.1658,0.0442575
50300000000,10,0,848.269,2.5,0,23.3888,0.0402208
50300000000,12,0,818.327,2.5,0,23.7795,0.0218382
50300000000,14,0,782.496,2.5,0,24.4799,0.0209989
50300000000,16,0,729.805,2.5,0,24.6163,0.0991226
50300000000,18,0,677.092,2.5,0,24.2017,0.112636
50300000000,20,0,625.019,2.5,0,23.6868,0.105757
50300000000,22,0,582.748,2.5,0,23.7676,0.111551
50300000000,24,0,533.163,2.5,0,23.4096,0.115901
50300000000,26,0,465.902,2.5,0,21.3225,0.0372322
50300000000,28,0,435.57,2.5,0,21.9547,0.00895038
50300000000,30,0,395.61,2.5,0,22.5715,0.0693848
50300000000,32,0,351.596,2.5,0,22.6286,0.12865
50300000000,34,0,307.783,2.5,0,22.5391,0.153432
50300000000,36,0,252.797,2.5,0,20.5704,0.0258235
50300000000,38,0,215.302,2.5,0,21.106,0.0528845
50300000000,40,0,174.545,2.5,0,21.3383,0.11689
50300000000,42,0,132.584,2.5,0,21.253,0.160269
50300000000,44,0,90.0341,2.5,0,20.7487,0.126754
50300000000,46,0,48.9078,2.5,0,20.5869,0.165611
50300000000,48,0,8.08418,2.5,0,20.2418,0.139361
50300000000,7,0,43.1008,22.5,3.14159,24.4603,0.098741
50300000000,9,0,137.44,22.5,3.14159,22.1945,0.0270851
50300000000,11,0,205.325,22.5,3.14159,21.1013,0.0139183
50300000000,13,0,229.094,22.5,3.14159,21.2456,-0.000675824
50300000000,15,0,258.948,22.5,3.14159,21.7633,-0.0364646
50300000000,17,0,287.868,22.5,3.14159,22.486,-0.0720767
50300000000,19,0,320.401,22.5,3.14159,23.4884,-0.0664678
50300000000,21,0,369.831,22.5,3.14159,23.9452,0.079526
50300000000,23,0,411.874,22.5,3.14159,24.1779,0.119713
50300000000,25,0,485.391,22.5,3.14159,21.8569,0.0502735
50300000000,27,0,516.969,22.5,3.14159,22.4156,0.0308828
50300000000,29,0,563.131,22.5,3.14159,22.5017,0.0840607
50300000000,31,0,604.488,22.5,3.14159,22.6841,0.110566
50300000000,33,0,665.356,22.5,3.14159,20.5987,0.0195864
50300000000,35,0,697.486,22.5,3.14159,21.4435,0.00342067
50300000000,37,0,737.816,22.5,3.14159,21.9877,0.099949
50300000000,39,0,781.171,22.5,3.14159,21.8903,0.154187
50300000000,41,0,828.79,22.5,3.14159,20.5727,0.0419771
50300000000,43,0,868.072,22.5,3.14159,21.0068,0.104149
50300000000,45,0,909.644,22.5,3.14159,20.8956,0.156076
50300000000,47,0,951.085,22.5,3.14159,20.5942,0.170345
50300000000,49,0,991.92,22.5,3.14159,20.1988,-0.00292632
50400000000,6,0,985.725,2.5,0,25.388,0.160704
50400000000,8,0,886.276,2.5,0,23.1702,0.044139
50400000000,10,0,850.608,2.5,0,23.3928,0.0400683
50400000000,12,0,820.705,2.5,0,23.7817,0.0216518
50400000000,14,0,784.944,2.5,0,24.482,0.0202382
50400000000,16,0,732.266,2.5,0,24.6262,0.0986176
50400000000,18,0,679.512,2.5,0,24.213,0.112463
50400000000,20,0,627.388,2.5,0,23.6974,0.105619
50400000000,22,0,585.125,2.5,0,23.7788,0.111368
50400000000,24,0,535.504,2.5,0,23.4212,0.11575
50400000000,26,0,468.035,2.5,0,21.3263,0.0371203
50400000000,28,0,437.766,2.5,0,21.9556,0.00853421
50400000000,30,0,397.867,2.5,0,22.5784,0.0683131
50400000000,32,0,353.859,2.5,0,22.6414,0.128191
50400000000,34,0,310.037,2.5,0,22.5545,0.153234
50400000000,36,0,254.854,2.5,0,20.573,0.0257392
50400000000,38,0,217.413,2.5,0,21.1113,0.0522056
50400000000,40,0,176.679,2.5,0,21.35,0.116258
50400000000,42,0,134.709,2.5,0,21.269,0.159994
50400000000,44,0,92.109,2.5,0,20.7614,0.126692
50400000000,46,0,50.9665,2.5,0,20.6035,0.165387
50400000000,48,0,10.1084,2.5,0,20.2558,0.139332
50400000000,7,0,40.6548,22.5,3.14159,24.4702,0.0985759
50400000000,9,0,135.22,22.5,3.14159,22.1972,0.0270013
50400000000,11,0,203.215,22.5,3.14159,21.1027,0.01387
50400000000,13,0,226.969,22.5,3.14159,21.2456,-0.0005772
50400000000,15,0,256.772,22.5,3.14159,21.7597,-0.0363936
50400000000,17,0,285.619,22.5,3.14159,22.4788,-0.0725498
50400000000,19,0,318.053,22.5,3.14159,23.4817,-0.0684219
50400000000,21,0,367.436,22.5,3.14159,23.9531,0.0783744
50400000000,23,0,409.456,22.5,3.14159,24.1898,0.119216
50400000000,25,0,483.205,22.5,3.14159,21.8619,0.0501372
50400000000,27,0,514.728,22.5,3.14159,22.4187,0.03049
50400000000,29,0,560.881,22.5,3.14159,22.5101,0.0836344
50400000000,31,0,602.22,22.5,3.14159,22.6951,0.110202
50400000000,33,0,663.297,22.5,3.14159,20.6007,0.0195201
50400000000,35,0,695.341,22.5,3.14159,21.4439,0.00245806
50400000000,37,0,735.618,22.5,3.14159,21.9977,0.0986909
50400000000,39,0,778.982,22.5,3.14159,21.9057,0.153856
50400000000,41,0,826.733,22.5,3.14159,20.5769,0.0418519
50400000000,43,0,865.971,22.5,3.14159,21.0172,0.103324
50400000000,45,0,907.554,22.5,3.14159,20.9112,0.155757
50400000000,47,0,949.026,22.5,3.14159,20.6113,0.170248
50400000000,49,0,989.9,22.5,3.14159,20.1985,-0.00234326
50500000000,6,0,988.264,2.5,0,25.4041,0.160597
50500000000,8,0,888.593,2.5,0,23.1746,0.0440207
50500000000,10,0,852.947,2.5,0,23.3968,0.0399165
50500000000,12,0,823.083,2.5,0,23.7838,0.0214683
50500000000,14,0,787.392,2.5,0,24.4841,0.0194829
